,dose_bins,coverage
631,63.1,0.0
632,63.2,0.0
633,63.300000000000004,0.0
634,63.400000000000006,0.0
635,63.5,0.0
636,63.6,0.0
637,63.7,0.0
638,63.800000000000004,0.0
639,63.900000000000006,0.0
640,64.0,0.0
641,64.10000000000001,0.0
642,64.2,0.0
643,64.3,0.0
644,64.4,0.0
645,64.5,0.0
646,64.60000000000001,0.0
647,64.7,0.0
648,64.8,0.0
649,64.9,0.0
650,65.0,0.0
651,65.10000000000001,0.0
652,65.2,0.0
653,65.3,0.0
654,65.4,0.0
655,65.5,0.0
656,65.60000000000001,0.0
657,65.7,0.0
658,65.8,0.0
659,65.9,0.0
660,66.0,0.0
661,66.10000000000001,0.0
662,66.2,0.0
663,66.3,0.0
664,66.4,0.0
665,66.5,0.0
666,66.60000000000001,0.0
667,66.7,0.0
668,66.8,0.0
669,66.9,0.0
670,67.0,0.0
671,67.10000000000001,0.0
672,67.2,0.0
673,67.3,0.0
674,67.4,0.0
675,67.5,0.0
676,67.60000000000001,0.0
677,67.7,0.0
678,67.8,0.0
679,67.9,0.0
680,68.0,0.0
